10,51,56
10,51,57
10,51,58
10,51,59
10,52,0
10,52,1
10,52,2
10,52,3
10,52,4
10,52,5
10,52,6
10,52,7
10,52,8
10,52,9
10,52,10
10,52,11
10,52,12
10,52,13
10,52,14
10,52,15
10,52,16
10,52,17
10,52,18
10,52,19
10,52,20
10,52,21
10,52,22
10,52,23
10,52,24
10,52,25
10,52,26
10,52,27
10,52,28
10,52,29
10,52,30
10,52,31
10,52,32
10,52,33
10,52,34
10,52,35
10,52,36
10,52,37
10,52,38
10,52,39
10,52,40
10,52,41
10,52,42
10,52,43
10,52,44
10,52,45
10,52,46
10,52,47
10,52,48
10,52,49
10,52,50
10,52,51
10,52,52
10,52,53
10,52,54
10,52,55
10,52,56
10,52,57
10,52,58
10,53,0
10,53,0
10,53,1
10,53,2
10,53,3
10,53,4
10,53,5
10,53,6
10,53,7
10,53,8
10,53,9
10,53,10
10,53,11
10,53,12
10,53,13
10,53,14
10,53,15
10,53,16
10,53,17
10,53,18
10,53,19
10,53,20
10,53,21
10,53,22
10,53,23
10,53,24
10,53,25
10,53,26
10,53,27
10,53,28
10,53,29
10,53,30
10,53,31
10,53,32
10,53,33
10,53,34
10,53,35
10,53,36
10,53,37
10,53,38
10,53,39
10,53,40
10,53,41
10,53,42
10,53,43
10,53,44
10,53,45
10,53,46
10,53,47
10,53,48
10,53,49
10,53,50
10,53,51
10,53,52
10,53,53
10,53,54
10,53,55
10,53,56
10,53,57
10,53,58
10,53,59
10,54,0
10,54,1
10,54,2
10,54,3
10,54,4
10,54,5
10,54,6
10,54,7
10,54,8
10,54,9
10,54,10
10,54,11
10,54,12
10,54,13
10,54,14
10,54,15
10,54,16
10,54,17
10,54,18
10,54,19
10,54,20
10,54,21
10,54,22
10,54,23
10,54,24
10,54,25
10,54,26
10,54,27
10,54,28
10,54,29
10,54,30
10,54,31
10,54,32
10,54,33
10,54,34
10,54,35
10,54,36
10,54,37
10,54,38
10,54,39
10,54,40
10,54,42
10,54,42
10,54,43
10,54,45
10,54,45
10,54,46
10,54,47
10,54,48
10,54,49
10,54,50
10,54,51
10,54,52
10,54,53
10,54,54
10,54,56
10,54,57
10,54,57
10,54,58
10,54,59
10,55,1
10,55,1
10,55,2
10,55,4
10,55,4
10,55,5
10,55,6
10,55,7
10,55,8
10,55,9
10,55,10
10,55,11
10,55,12
10,55,13
10,55,14
10,55,15
10,55,16
10,55,17
10,55,18
10,55,19
10,55,21
10,55,21
10,55,22
10,55,23
10,55,24
10,55,25
10,55,26
10,55,27
10,55,28
10,55,29
10,55,30
10,55,32
10,55,32
10,55,33
10,55,34
10,55,35
10,55,36
10,55,37
10,55,38
10,55,39
10,55,40
10,55,41
10,55,42
10,55,43
10,55,44
10,55,45
10,55,46
10,55,47
10,55,48
10,55,49
10,55,50
10,55,51
10,55,52
10,55,53
10,55,54
10,55,55
10,55,56
10,55,57
10,55,58
10,55,59
10,56,0
10,56,1
10,56,2
10,56,3
10,56,4
10,56,5
10,56,6
10,56,7
10,56,8
10,56,9
10,56,10
10,56,11
10,56,12
10,56,13
10,56,14
10,56,15
10,56,16
10,56,17
10,56,18
10,56,19
10,56,21
10,56,21
10,56,22
10,56,23
10,56,24
10,56,25
10,56,26
10,56,27
10,56,28
10,56,29
10,56,30
10,56,31
10,56,32
10,56,33
10,56,34
10,56,35
10,56,36
10,56,37
10,56,38
10,56,39
10,56,40
10,56,41
10,56,42
10,56,43
10,56,44
10,56,45
10,56,46
10,56,47
10,56,48
10,56,49
10,56,50
10,56,51
10,56,52
10,56,53
10,56,54
10,56,55
10,56,56
10,56,57
10,56,58
10,56,59
10,57,0
10,57,1
10,57,2
10,57,3
10,57,4
10,57,5
10,57,6
10,57,7
10,57,8
10,57,9
10,57,10
10,57,11
10,57,12
10,57,13
10,57,14
10,57,15
10,57,16
10,57,17
10,57,18
10,57,19
10,57,20
10,57,21
10,57,22
10,57,23
10,57,24
10,57,25
10,57,26
10,57,28
10,57,28
10,57,29
10,57,30
10,57,31
10,57,32
10,57,33
10,57,34
10,57,35
10,57,36
10,57,37
10,57,38
10,57,39
10,57,40
10,57,41
10,57,42
10,57,43
10,57,44
10,57,45
10,57,46
10,57,47
10,57,48
10,57,49
10,57,50
10,57,51
10,57,52
10,57,53
10,57,54
10,57,56
10,57,56
10,57,57
10,57,58
10,57,59
10,58,0
10,58,1
10,58,2
10,58,3
10,58,4
10,58,5
10,58,6
10,58,7
10,58,8
10,58,9
10,58,10
10,58,11
10,58,12
10,58,13
10,58,14
10,58,15
10,58,16
10,58,17
10,58,18
10,58,19
10,58,20
10,58,22
10,58,22
10,58,23
10,58,24
10,58,25
10,58,26
10,58,27
10,58,28
10,58,29
10,58,30
10,58,31
10,58,32
10,58,33
10,58,34
10,58,35
10,58,36
10,58,37
10,58,38
10,58,39
10,58,40
10,58,41
10,58,42
10,58,43
10,58,44
10,58,45
10,58,46
10,58,47
10,58,48
10,58,49
10,58,50
10,58,51
10,58,52
10,58,53
10,58,54
10,58,55
10,58,56
10,58,57
10,58,58
10,58,59
10,59,0
10,59,1
10,59,2
10,59,3
10,59,4
10,59,5
10,59,6
10,59,7
10,59,8
10,59,9
10,59,10
10,59,11
10,59,12
10,59,13
10,59,14
10,59,15
10,59,16
10,59,17
10,59,18
10,59,19
10,59,20
10,59,21
10,59,22
10,59,23
10,59,24
10,59,25
10,59,26
10,59,27
10,59,28
10,59,29
10,59,30
10,59,31
10,59,32
10,59,33
10,59,34
10,59,35
10,59,36
10,59,37
10,59,38
10,59,39
10,59,40
10,59,41
10,59,42
10,59,43
10,59,45
10,59,45
10,59,46
10,59,47
10,59,48
10,59,49
10,59,50
10,59,51
10,59,52
10,59,53
10,59,54
10,59,55
10,59,56
10,59,57
10,59,58
10,59,59
11,0,0
11,0,1
11,0,2
11,0,3
11,0,4
11,0,5
11,0,6
11,0,7
11,0,8
11,0,9
11,0,10
11,0,12
11,0,12
11,0,14
11,0,15
11,0,15
11,0,16
11,0,17
11,0,18
11,0,20
11,0,21
11,0,21
11,0,22
11,0,23
11,0,24
11,0,25
11,0,26
11,0,27
11,0,28
11,0,29
11,0,30
11,0,31
11,0,32
11,0,33
11,0,34
11,0,35
11,0,36
11,0,37
11,0,38
11,0,39
11,0,40
11,0,41
11,0,42
11,0,43
11,0,44
11,0,45
11,0,46
11,0,47
11,0,48
11,0,49
11,0,50
11,0,51
11,0,52
11,0,53
11,0,54
11,0,55
11,0,56
11,0,57
11,0,58
11,0,59
11,1,0
11,1,1
11,1,2
11,1,3
11,1,4
11,1,5
11,1,6
11,1,7
11,1,8
11,1,9
11,1,10
11,1,12
11,1,12
11,1,13
11,1,14
11,1,15
11,1,16
11,1,17
11,1,18
11,1,19
11,1,20
11,1,21
11,1,22
11,1,23
11,1,24
11,1,25
11,1,26
11,1,27
11,1,28
11,1,29
11,1,30
11,1,32
11,1,32
11,1,34
11,1,34
11,1,35
11,1,36
11,1,38
11,1,39
11,1,39
11,1,40
11,1,41
11,1,42
11,1,43
11,1,44
11,1,45
11,1,46
11,1,47
11,1,48
11,1,49
11,1,50
11,1,51
11,1,52
11,1,53
11,1,54
11,1,55
11,1,56
11,1,57
11,1,58
11,1,59
11,2,0
11,2,1
11,2,2
11,2,3
11,2,4
11,2,6
11,2,6
11,2,7
11,2,8
11,2,9
11,2,10
11,2,11
11,2,12
11,2,13
11,2,14
11,2,15
11,2,16
11,2,17
11,2,18
11,2,19
11,2,20
11,2,21
11,2,22
11,2,23
11,2,24
11,2,25
11,2,26
11,2,27
11,2,28
11,2,29
11,2,30
11,2,31
11,2,32
11,2,33
11,2,34
11,2,35
11,2,36
11,2,37
11,2,38
11,2,39
11,2,40
11,2,41
11,2,42
11,2,43
11,2,44
11,2,45
11,2,46
11,2,47
11,2,48
11,2,49
11,2,50
11,2,51
11,2,52
11,2,53
11,2,54
11,2,55
11,2,56
11,2,57
11,2,58
11,2,59
11,3,0
11,3,1
11,3,2
11,3,3
11,3,4
11,3,5
11,3,6
11,3,7
11,3,8
11,3,9
11,3,10
11,3,11
11,3,12
11,3,13
11,3,14
11,3,15
11,3,16
11,3,17
11,3,18
11,3,19
11,3,20
11,3,21
11,3,22
11,3,23
11,3,24
11,3,25
11,3,26
11,3,27
11,3,28
11,3,29
11,3,31
11,3,31
11,3,32
11,3,33
11,3,34
11,3,35
11,3,36
11,3,37
11,3,38
11,3,39
11,3,40
11,3,41
11,3,42
11,3,43
11,3,44
11,3,45
11,3,46
11,3,47
11,3,48
11,3,49
11,3,50
11,3,51
11,3,52
11,3,53
11,3,54
11,3,55
11,3,56
11,3,57
11,3,58
11,3,59
11,4,0
11,4,1
11,4,2
11,4,3
11,4,4
11,4,5
11,4,7
11,4,7
11,4,8
11,4,9
11,4,10
11,4,11
11,4,12
11,4,13
11,4,14
11,4,15
11,4,16
11,4,17
11,4,18
11,4,19
11,4,20
11,4,21
11,4,22
11,4,23
11,4,24
11,4,25
11,4,26
11,4,27
11,4,28
11,4,29
11,4,30
11,4,31
11,4,32
11,4,33
11,4,34
11,4,35
11,4,36
11,4,37
11,4,38
11,4,39
11,4,40
11,4,41
11,4,42
11,4,43
11,4,44
11,4,45
11,4,46
11,4,47
11,4,48
11,4,49
11,4,50
11,4,51
11,4,52
11,4,53
11,4,54
11,4,55
11,4,56
11,4,57
11,4,58
11,4,59
11,5,0
11,5,1
11,5,2
11,5,3
11,5,4
11,5,5
11,5,6
11,5,7
11,5,8
11,5,9
11,5,10
11,5,11
11,5,12
11,5,13
11,5,14
11,5,15
11,5,16
11,5,17
11,5,18
11,5,19
11,5,20
11,5,21
11,5,22
11,5,23
11,5,24
11,5,25
11,5,26
11,5,27
11,5,28
11,5,29
11,5,30
11,5,31
11,5,32
11,5,33
11,5,34
11,5,35
11,5,36
11,5,37
11,5,38
11,5,39
11,5,40
11,5,41
11,5,43
11,5,43
11,5,44
11,5,45
11,5,46
11,5,47
11,5,48
11,5,49
11,5,50
11,5,51
11,5,52
11,5,53
11,5,54
11,5,55
11,5,56
11,5,57
11,5,58
11,5,59
11,6,0
11,6,1
11,6,2
11,6,3
11,6,4
11,6,5
11,6,6
11,6,7
11,6,8
11,6,9
11,6,10
11,6,11
11,6,12
11,6,13
11,6,14
11,6,15
11,6,16
11,6,17
11,6,18
11,6,19
11,6,20
11,6,21
11,6,22
11,6,23
11,6,24
11,6,25
11,6,26
11,6,27
11,6,28
11,6,29
11,6,30
11,6,31
11,6,32
11,6,33
11,6,34
11,6,35
11,6,36
11,6,37
11,6,38
11,6,39
11,6,40
11,6,41
11,6,42
11,6,43
11,6,44
11,6,45
11,6,46
11,6,47
11,6,48
11,6,49
11,6,50
11,6,51
11,6,52
11,6,53
11,6,54
11,6,55
11,6,56
11,6,57
11,6,58
11,6,59
11,7,0
11,7,1
11,7,2
11,7,3
11,7,4
11,7,5
11,7,6
11,7,7
11,7,8
11,7,9
11,7,10
11,7,11
11,7,12
11,7,13
11,7,14
11,7,15
11,7,16
11,7,17
11,7,18
11,7,19
11,7,20
11,7,21
11,7,22
11,7,23
11,7,24
11,7,25
11,7,26
11,7,27
11,7,28
11,7,29
11,7,30
11,7,31
11,7,32
11,7,33
11,7,34
11,7,35
11,7,37
11,7,37
11,7,38
11,7,39
11,7,40
11,7,41
11,7,42
11,7,43
11,7,44
11,7,45
11,7,46
11,7,47
11,7,48
11,7,49
11,7,50
11,7,51
11,7,52
11,7,54
11,7,54
11,7,55
11,7,56
11,7,58
11,7,58
11,7,59
11,8,1
11,8,1
11,8,3
11,8,3
11,8,4
11,8,6
11,8,6
11,8,7
11,8,8
11,8,9
11,8,10
11,8,11
11,8,12
11,8,13
11,8,14
11,8,15
11,8,16
11,8,17
11,8,19
11,8,20
11,8,20
11,8,21
11,8,22
11,8,23
11,8,24
11,8,25
11,8,26
11,8,27
11,8,28
11,8,29
11,8,30
11,8,31
11,8,32
11,8,33
11,8,34
11,8,35
11,8,36
11,8,37
11,8,38
11,8,39
11,8,40
11,8,41
11,8,42
11,8,43
11,8,44
11,8,45
11,8,46
11,8,47
11,8,48
11,8,49
11,8,50
11,8,51
11,8,52
11,8,53
11,8,54
11,8,55
11,8,56
11,8,57
11,8,58
11,8,59
11,9,0
11,9,1
11,9,2
11,9,3
11,9,4
11,9,5
11,9,6
11,9,7
11,9,8
11,9,9
11,9,10
11,9,11
11,9,12
11,9,13
11,9,14
11,9,15
11,9,16
11,9,17
11,9,18
